-55,-45,41,22,-67,-78,-34,6,-26,15,-8,-12,-5,-10,-9,
-233,-126,-11,243,103,-60,-22,88,-15,25,-42,45,-18,-19,1,
-233,-126,-11,243,103,-60,-22,88,-15,25,-42,45,-18,-19,1,
-119,-269,-41,15,1,-86,-27,16,-42,0,-52,34,-29,-21,13,
-119,-269,-41,15,1,-86,-27,16,-42,0,-52,34,-29,-21,13,
-103,88,-14,152,77,-43,74,-35,-21,-9,-2,79,46,0,6,
-103,88,-14,152,77,-43,74,-35,-21,-9,-2,79,46,0,6,
264,47,-65,139,79,66,59,-11,13,-20,19,32,-3,-5,-2,
264,47,-65,139,79,66,59,-11,13,-20,19,32,-3,-5,-2,
-51,94,51,-41,-9,-1,-42,-7,-8,-5,5,-1,-9,2,0,
-210,4,-37,52,19,-10,-21,-7,-16,10,12,11,1,-14,6,
-210,4,-37,52,19,-10,-21,-7,-16,10,12,11,1,-14,6,
272,124,-107,1,13,13,-41,-8,-29,-5,5,2,2,-3,7,
272,124,-107,1,13,13,-41,-8,-29,-5,5,2,2,-3,7,
458,375,70,-21,-39,-5,-21,-47,7,19,-4,10,-15,3,10,
458,375,70,-21,-39,-5,-21,-47,7,19,-4,10,-15,3,10,
138,-44,7,53,-14,-50,-2,45,19,38,55,-6,20,3,-17,
138,-44,7,53,-14,-50,-2,45,19,38,55,-6,20,3,-17,
-9,24,-70,-165,-113,22,-3,-65,-3,-7,32,20,-20,44,2,
-9,24,-70,-165,-113,22,-3,-65,-3,-7,32,20,-20,44,2,
-111,156,9,148,-75,112,-31,-56,-16,-10,-18,-73,37,31,-47,
-111,156,9,148,-75,112,-31,-56,-16,-10,-18,-73,37,31,-47,
87,84,84,4,71,-4,-10,8,-14,-17,-15,-85,-52,-51,4,
87,84,84,4,71,-4,-10,8,-14,-17,-15,-85,-52,-51,4,
-18,145,175,-34,128,-27,32,-69,41,-26,-22,-73,-6,-4,-18,
-18,145,175,-34,128,-27,32,-69,41,-26,-22,-73,-6,-4,-18,
74,49,30,-115,37,-55,-26,-116,27,15,-7,18,25,-4,7,
74,49,30,-115,37,-55,-26,-116,27,15,-7,18,25,-4,7,
-252,140,-93,-34,45,18,-38,-59,-7,-8,-6,-14,6,-9,14,
-252,140,-93,-34,45,18,-38,-59,-7,-8,-6,-14,6,-9,14,
-265,-22,112,17,59,-63,-24,42,21,50,-34,-22,-13,0,2,
-265,-22,112,17,59,-63,-24,42,21,50,-34,-22,-13,0,2,
-253,-164,-155,-133,-41,-113,60,-60,15,109,-45,-80,76,-54,58,
-253,-164,-155,-133,-41,-113,60,-60,15,109,-45,-80,76,-54,58,
-131,-135,54,3,96,-14,10,-101,-51,-27,41,-11,23,33,-9,
-131,-135,54,3,96,-14,10,-101,-51,-27,41,-11,23,33,-9,
123,-80,-61,54,-8,-28,8,2,9,0,-7,-6,-10,1,1,
143,-86,87,-8,13,-3,-7,23,1,0,9,8,-6,-1,-1,
-198,-63,62,8,-74,-29,-1,14,14,-2,-9,20,3,-11,1,
82,141,69,2,30,4,3,15,0,-2,10,6,-2,1,3,
-90,-415,35,12,19,-1,-6,64,22,6,-17,-23,-1,-5,-3,
-90,-415,35,12,19,-1,-6,64,22,6,-17,-23,-1,-5,-3,
-7,136,7,-18,38,35,0,30,-7,-8,-3,-4,-10,5,7,
-67,-175,-56,-24,12,44,10,15,14,13,1,19,-8,-12,0,
-161,-65,-118,-36,-53,-33,12,58,24,1,-34,38,3,10,-3,
83,-67,0,28,-21,6,-28,81,27,35,49,-24,1,0,-3,
50,103,-42,28,-13,-32,0,85,2,-6,14,-6,-5,7,2,
-9,-51,-80,-38,-62,-2,-16,-64,-48,7,-3,-42,-10,-6,-2,
114,178,24,-33,7,2,32,-47,-7,0,-4,18,-7,-2,3,
87,-54,-80,49,41,-38,9,-6,-1,6,4,3,0,-16,-2,
-194,80,-114,-76,73,-3,-18,-67,-2,-18,-5,-12,10,-6,-5,
-194,80,-114,-76,73,-3,-18,-67,-2,-18,-5,-12,10,-6,-5,
78,9,-11,-57,-44,32,17,25,-12,-28,-6,-16,4,7,-5,
-159,-123,114,10,11,5,1,-44,1,-18,22,-19,15,-10,5,
-159,-123,114,10,11,5,1,-44,1,-18,22,-19,15,-10,5,
-238,-280,-47,-66,-42,17,-31,41,-5,6,4,20,0,-9,-2,
-238,-280,-47,-66,-42,17,-31,41,-5,6,4,20,0,-9,-2,
-132,118,176,64,-51,-46,44,25,111,67,-52,1,38,6,-63,
-132,118,176,64,-51,-46,44,25,111,67,-52,1,38,6,-63,
-171,-65,-24,1,6,-9,23,-23,23,17,4,4,3,-10,-1,
94,59,2,42,3,24,-2,-16,6,7,-2,-8,-8,6,1,
-232,20,53,-74,-7,28,10,5,-26,23,-1,-16,0,7,7,
-232,20,53,-74,-7,28,10,5,-26,23,-1,-16,0,7,7,
-161,-26,1,37,-12,7,7,-4,2,-14,-2,-3,0,-1,1,
196,44,3,61,66,85,20,56,60,-63,27,47,-29,35,-23,
196,44,3,61,66,85,20,56,60,-63,27,47,-29,35,-23,
-112,-11,10,-9,8,-2,8,-8,0,-6,-2,8,2,-4,0,
-95,28,51,-29,7,31,-2,-4,-3,0,10,0,6,0,1,
-71,102,-50,-19,26,-25,1,-37,-3,7,-8,3,-2,7,0,
-11,64,61,27,34,-31,3,-51,-2,-12,1,6,0,-2,0,
40,-251,-17,-34,81,-66,9,26,4,18,-11,-6,7,-5,-4,
40,-251,-17,-34,81,-66,9,26,4,18,-11,-6,7,-5,-4,
113,212,70,19,-47,-55,-2,-33,-10,-19,10,-5,5,5,4,
113,212,70,19,-47,-55,-2,-33,-10,-19,10,-5,5,5,4,
178,73,86,10,-2,0,-14,-26,6,5,14,-12,1,-9,3,
178,73,86,10,-2,0,-14,-26,6,5,14,-12,1,-9,3,
13,32,-16,2,10,-61,0,-73,-14,10,-5,-7,17,7,-2,
32,-242,39,-43,-35,-30,24,-38,9,5,-24,0,2,5,2,
32,-242,39,-43,-35,-30,24,-38,9,5,-24,0,2,5,2,
-40,-62,-19,16,9,-23,16,39,-19,-25,-13,9,1,1,1,
-38,70,-43,-14,9,17,-7,-6,1,-7,-8,-10,-3,0,-1,
-216,172,11,-3,19,-19,-11,60,-23,18,10,-23,-9,4,-1,
-216,172,11,-3,19,-19,-11,60,-23,18,10,-23,-9,4,-1,
124,103,-32,-32,-49,22,0,28,11,4,2,12,2,7,1,
124,103,-32,-32,-49,22,0,28,11,4,2,12,2,7,1,
-41,3,-47,-53,-59,-62,15,-18,5,-8,8,-21,-3,12,-2,
-121,6,16,66,56,-29,-17,-16,9,28,3,0,-3,-8,4,
222,179,-117,2,-22,-38,-9,21,0,18,-7,47,-3,-5,-8,
222,179,-117,2,-22,-38,-9,21,0,18,-7,47,-3,-5,-8,
-111,118,-21,-28,-3,2,14,-54,6,-8,-2,1,11,-7,1,
-111,118,-21,-28,-3,2,14,-54,6,-8,-2,1,11,-7,1,
112,-23,-42,-5,30,-12,-8,23,15,-12,12,2,4,1,-4,
13,159,9,1,-100,-1,2,-27,38,-2,16,4,5,1,-1,
13,159,9,1,-100,-1,2,-27,38,-2,16,4,5,1,-1,
5,-194,-2,-10,-85,-15,-5,32,-23,1,8,-10,2,-13,-6,
5,-194,-2,-10,-85,-15,-5,32,-23,1,8,-10,2,-13,-6,
45,146,40,-46,-68,-24,20,-28,35,-6,12,-6,6,9,-6,
45,146,40,-46,-68,-24,20,-28,35,-6,12,-6,6,9,-6,
-174,33,31,103,-29,-111,19,-127,16,36,-16,-51,-14,21,-3,
-174,33,31,103,-29,-111,19,-127,16,36,-16,-51,-14,21,-3,
43,-236,100,-112,100,-19,12,-23,2,3,-42,3,-24,38,7,
43,-236,100,-112,100,-19,12,-23,2,3,-42,3,-24,38,7,
-176,71,-66,7,-12,38,-71,26,-20,-6,-42,-20,-2,-48,7,
-176,71,-66,7,-12,38,-71,26,-20,-6,-42,-20,-2,-48,7,
244,-131,-53,133,-49,105,-8,18,-14,6,-31,1,20,10,26,
244,-131,-53,133,-49,105,-8,18,-14,6,-31,1,20,10,26,
58,134,59,-31,146,21,-1,33,26,-33,79,73,-25,18,0,
58,134,59,-31,146,21,-1,33,26,-33,79,73,-25,18,0,
300,43,-9,-74,42,-13,-26,-15,-16,-1,11,-14,-5,8,-7,
300,43,-9,-74,42,-13,-26,-15,-16,-1,11,-14,-5,8,-7,
306,22,5,-50,-10,2,-33,0,-15,4,0,-7,16,-9,2,
306,22,5,-50,-10,2,-33,0,-15,4,0,-7,16,-9,2,
-245,96,-7,-72,25,12,-32,-77,39,-9,-39,6,-7,2,-9,
-245,96,-7,-72,25,12,-32,-77,39,-9,-39,6,-7,2,-9,
-268,-32,4,-77,-7,7,-18,7,16,3,-10,9,14,13,2,
-268,-32,4,-77,-7,7,-18,7,16,3,-10,9,14,13,2,
-119,142,-11,43,-78,-48,5,41,-8,7,-20,20,-8,8,-3,
-119,142,-11,43,-78,-48,5,41,-8,7,-20,20,-8,8,-3,
-111,92,-18,-58,-48,-53,-35,-88,-113,-57,8,15,31,15,34,
-111,92,-18,-58,-48,-53,-35,-88,-113,-57,8,15,31,15,34,
-13,-113,22,-22,-28,-11,-4,-39,-2,-4,10,9,-4,-2,-12,
-300,11,-7,109,-17,16,-13,-3,-5,4,16,12,2,-4,-7,
-300,11,-7,109,-17,16,-13,-3,-5,4,16,12,2,-4,-7,
-229,-20,-19,92,5,9,-4,21,-2,-1,-8,6,6,-8,7,
-229,-20,-19,92,5,9,-4,21,-2,-1,-8,6,6,-8,7,
312,7,-21,117,7,-6,22,6,-2,-1,-6,1,6,3,3,
312,7,-21,117,7,-6,22,6,-2,-1,-6,1,6,3,3,
-145,-14,-13,-4,-73,-27,17,21,11,6,-6,3,-9,0,1,
94,-40,51,6,13,-15,12,-14,26,32,6,-8,0,-13,-8,
161,-187,-10,-42,-68,-23,-5,16,5,10,-16,1,-20,7,2,
161,-187,-10,-42,-68,-23,-5,16,5,10,-16,1,-20,7,2,
-27,-132,21,7,-83,2,17,39,9,10,1,-6,-4,-2,-2,
-14,-105,34,-62,-34,8,3,14,-19,-7,8,14,-2,-4,2,
53,-200,6,-64,-94,-37,9,-34,38,14,-30,-29,3,2,-1,
-95,71,-43,-98,-129,-56,-74,26,-91,-26,-68,11,19,-24,-17,
-95,71,-43,-98,-129,-56,-74,26,-91,-26,-68,11,19,-24,-17,
148,-125,-8,6,-8,35,-38,7,-17,-1,2,7,-4,3,-1,
148,-125,-8,6,-8,35,-38,7,-17,-1,2,7,-4,3,-1,
106,11,36,-89,7,-50,13,-48,12,30,-4,-1,6,-3,-3,
99,-103,37,-14,-52,-1,1,22,-34,5,7,-16,-4,-11,5,
-191,126,-5,4,107,4,20,7,15,-10,-2,-3,2,-3,-1,
-191,126,-5,4,107,4,20,7,15,-10,-2,-3,2,-3,-1,
155,55,133,25,38,5,-11,36,9,-15,-12,-12,2,-5,3,
155,55,133,25,38,5,-11,36,9,-15,-12,-12,2,-5,3,
-45,196,5,34,44,7,-14,8,7,-4,-18,-12,-2,5,2,
-45,196,5,34,44,7,-14,8,7,-4,-18,-12,-2,5,2,
-18,26,-82,-29,-13,13,2,-20,-5,8,-2,17,-4,7,-4,
-43,-86,10,-25,-24,32,-14,2,2,8,-2,7,-2,2,-2,
174,8,14,-37,-37,7,-65,-3,-1,7,-2,-22,2,-8,2,
174,8,14,-37,-37,7,-65,-3,-1,7,-2,-22,2,-8,2,
121,-157,80,67,227,59,10,-28,50,9,56,17,-20,13,-3,
121,-157,80,67,227,59,10,-28,50,9,56,17,-20,13,-3,
-30,48,-8,-2,-26,17,-20,-12,11,-3,3,-1,17,14,-4,
-30,48,-8,-2,-26,17,-20,-12,11,-3,3,-1,17,14,-4,
-177,6,16,55,7,6,-12,12,-20,-2,-4,0,9,-1,-6,
-177,6,16,55,7,6,-12,12,-20,-2,-4,0,9,-1,-6,
-118,6,-1,50,-4,0,-12,-18,0,-4,2,7,0,7,0,
310,82,-4,106,4,18,12,10,-3,-5,13,-6,-4,-9,6,
310,82,-4,106,4,18,12,10,-3,-5,13,-6,-4,-9,6,
-22,103,-17,20,6,23,4,0,-10,10,2,0,8,-2,1,
-12,136,-15,26,1,1,6,0,0,-14,2,-15,-5,4,4,
157,82,-78,-28,1,12,-17,11,5,-5,-1,-2,1,0,-5,
157,82,-78,-28,1,12,-17,11,5,-5,-1,-2,1,0,-5,
-8,77,4,-110,-27,51,-84,-12,-8,25,-1,-36,-19,26,-5,
177,-23,-7,29,17,7,17,-5,6,12,-9,7,5,-1,8,
177,-23,-7,29,17,7,17,-5,6,12,-9,7,5,-1,8,
110,11,9,-16,2,-7,-100,7,5,11,-3,9,1,-8,-4,
170,-7,-2,63,6,16,-48,24,-5,5,-9,8,-6,3,0,
170,-7,-2,63,6,16,-48,24,-5,5,-9,8,-6,3,0,
-13,15,54,-34,27,-18,-48,-13,-4,-38,15,15,-1,12,13,
-13,15,54,-34,27,-18,-48,-13,-4,-38,15,15,-1,12,13,
230,-189,280,62,30,17,-100,-83,-15,-114,-70,0,21,-10,7,
230,-189,280,62,30,17,-100,-83,-15,-114,-70,0,21,-10,7,
-334,-8,19,72,2,8,-23,11,-3,-2,14,8,9,5,4,
-334,-8,19,72,2,8,-23,11,-3,-2,14,8,9,5,4,
-46,-72,-22,-44,5,8,-5,10,28,7,2,-18,7,3,-4,
83,-12,-1,-54,-14,0,6,-1,-13,7,-1,0,3,-1,4,
-28,-196,-11,-12,-163,0,17,-9,-88,13,-16,8,12,-2,7,
-28,-196,-11,-12,-163,0,17,-9,-88,13,-16,8,12,-2,7,
-87,-162,-109,-27,-54,-31,6,-90,-41,3,2,-25,3,-1,-1,
-87,-162,-109,-27,-54,-31,6,-90,-41,3,2,-25,3,-1,-1,
-15,39,-27,-34,-3,-16,-18,-12,1,0,15,-12,1,-17,17,
-15,39,-27,-34,-3,-16,-18,-12,1,0,15,-12,1,-17,17,
18,152,13,-1,31,18,-11,-1,-7,-2,19,3,6,5,-10,
-4,23,20,-17,9,3,0,15,-13,-12,0,-11,-4,0,6,
-4,23,20,-17,9,3,0,15,-13,-12,0,-11,-4,0,6,
220,-70,-26,141,-16,5,-103,-20,9,38,-44,-3,-9,-3,-12,
220,-70,-26,141,-16,5,-103,-20,9,38,-44,-3,-9,-3,-12,
249,15,84,333,-28,-78,-117,-4,-20,-41,16,-69,-33,-37,0,
249,15,84,333,-28,-78,-117,-4,-20,-41,16,-69,-33,-37,0,
155,-1,-5,-47,4,13,12,-32,-9,-1,18,20,6,-8,6,
181,-23,37,-2,-18,1,-30,4,-3,17,-1,-14,-5,5,-4,
-119,13,37,37,35,5,-8,19,26,13,-3,-10,1,6,-8,
-215,-8,9,60,9,9,2,9,-8,1,4,6,-12,0,-2,
-215,-8,9,60,9,9,2,9,-8,1,4,6,-12,0,-2,
8,43,2,59,-32,15,7,9,-21,2,-24,-13,5,15,4,
-313,-7,-8,-23,-9,25,14,-1,2,12,5,-7,-14,-3,-1,
-313,-7,-8,-23,-9,25,14,-1,2,12,5,-7,-14,-3,-1,
-226,8,-18,-113,-21,32,36,23,17,2,1,-7,5,10,-4,
-226,8,-18,-113,-21,32,36,23,17,2,1,-7,5,10,-4,
-140,-46,33,15,-4,23,14,34,-6,-26,9,-7,-6,2,-1,
85,18,0,7,14,-1,-10,5,-34,14,1,5,-13,-2,8,
85,18,0,7,14,-1,-10,5,-34,14,1,5,-13,-2,8,
88,67,-65,10,-38,-25,-16,47,28,5,-16,16,-14,5,6,
31,180,-18,2,-111,5,-33,21,53,4,0,-9,3,6,-7,
31,180,-18,2,-111,5,-33,21,53,4,0,-9,3,6,-7,
-140,-204,57,-10,-249,-79,9,62,-109,-67,23,9,-15,12,-11,
-140,-204,57,-10,-249,-79,9,62,-109,-67,23,9,-15,12,-11,
116,80,-97,-48,-75,44,0,65,47,3,-16,-31,-4,-1,3,
116,80,-97,-48,-75,44,0,65,47,3,-16,-31,-4,-1,3,
196,133,-37,4,39,29,1,41,38,5,15,20,3,-16,-10,
196,133,-37,4,39,29,1,41,38,5,15,20,3,-16,-10,
-255,-319,65,-365,241,-160,-222,64,-239,152,218,104,17,-315,133,
-255,-319,65,-365,241,-160,-222,64,-239,152,218,104,17,-315,133,
-94,155,129,21,77,-39,8,-81,27,12,-9,37,4,-8,-8,
-94,155,129,21,77,-39,8,-81,27,12,-9,37,4,-8,-8,
-61,3,-85,8,98,1,-35,103,30,-17,-24,3,-21,2,23,
-61,3,-85,8,98,1,-35,103,30,-17,-24,3,-21,2,23,
-26,-113,45,-25,-39,-4,-20,18,-31,11,16,11,4,-2,2,
111,-194,45,-10,2,-4,-6,5,-7,-11,18,3,4,-4,-2,
111,-194,45,-10,2,-4,-6,5,-7,-11,18,3,4,-4,-2,
156,194,92,-71,61,-61,7,-18,-34,-2,-7,0,-8,5,6,
156,194,92,-71,61,-61,7,-18,-34,-2,-7,0,-8,5,6,
114,139,-70,-41,-114,7,-9,53,33,0,-38,-1,2,5,1,
114,139,-70,-41,-114,7,-9,53,33,0,-38,-1,2,5,1,
-1,1,-4,-28,1,-19,-8,-7,-17,-11,-18,18,13,-15,-12,
-1,1,-4,-28,1,-19,-8,-7,-17,-11,-18,18,13,-15,-12,
116,-63,49,31,235,86,27,75,52,15,40,26,65,89,41,
116,-63,49,31,235,86,27,75,52,15,40,26,65,89,41,
92,-81,-87,9,-80,47,30,-1,-11,24,-30,-6,31,40,10,
92,-81,-87,9,-80,47,30,-1,-11,24,-30,-6,31,40,10,
22,243,51,-132,48,-189,14,-29,-50,23,37,29,-34,-55,34,
22,243,51,-132,48,-189,14,-29,-50,23,37,29,-34,-55,34,
40,-48,52,-8,-42,-17,-1,51,-10,-16,16,-3,-14,-4,-4,
-181,-87,19,65,-180,1,-33,46,-32,-100,-71,8,0,-12,17,
-181,-87,19,65,-180,1,-33,46,-32,-100,-71,8,0,-12,17,
-119,-99,100,-23,51,-1,13,-60,22,-15,-4,-25,8,12,-4,
-119,-99,100,-23,51,-1,13,-60,22,-15,-4,-25,8,12,-4,
149,-4,-22,90,34,-15,38,12,-6,-14,13,-11,-25,-2,-7,
149,-4,-22,90,34,-15,38,12,-6,-14,13,-11,-25,-2,-7,
75,161,25,7,60,26,0,1,18,6,-10,-6,-7,-8,11,
75,161,25,7,60,26,0,1,18,6,-10,-6,-7,-8,11,
-14,47,165,-14,39,-13,8,-59,-28,-2,-2,-5,-9,17,1,
-14,47,165,-14,39,-13,8,-59,-28,-2,-2,-5,-9,17,1,
-30,-188,-86,-16,158,13,-17,12,-43,-3,-2,-12,5,-31,1,
-30,-188,-86,-16,158,13,-17,12,-43,-3,-2,-12,5,-31,1,
10,193,-27,25,-71,-13,5,9,18,-2,14,5,3,3,0,
176,-193,-132,-34,-70,31,-30,-156,-7,47,64,72,106,-17,-2,
176,-193,-132,-34,-70,31,-30,-156,-7,47,64,72,106,-17,-2,
146,169,-3,6,-18,-32,-1,-51,14,-20,1,8,14,2,2,
-26,113,56,-36,14,4,-16,12,5,12,9,14,-3,-2,1,
-37,-128,-60,-34,-12,-24,-1,-18,-22,7,-3,-12,-5,-1,2,
-51,155,5,-3,-20,7,7,7,-17,0,-6,8,1,0,1,
155,-299,-203,-87,-52,-120,-32,19,3,-101,-9,-65,-1,-5,-27,
155,-299,-203,-87,-52,-120,-32,19,3,-101,-9,-65,-1,-5,-27,
8,-180,4,-8,36,-18,-11,4,17,-1,-1,7,7,-6,-4,
348,89,86,271,46,-15,35,19,19,11,-10,-2,13,16,-9,
348,89,86,271,46,-15,35,19,19,11,-10,-2,13,16,-9,
136,4,12,25,-1,-13,-23,7,-4,1,6,2,-3,3,-1,
-14,8,36,-84,-23,32,-4,40,4,29,19,50,9,34,-3,
111,94,-75,-28,5,44,-14,-1,0,11,6,-3,-10,1,2,
138,157,-33,25,-7,-31,-1,-24,-8,-18,5,8,10,5,-1,
-74,-80,-6,-20,10,-7,-11,-13,-8,-10,-11,1,0,1,5,
-5,-206,6,-13,36,10,-3,-13,20,0,2,2,-2,0,-2,
-5,-206,6,-13,36,10,-3,-13,20,0,2,2,-2,0,-2,
-124,155,30,-12,-30,18,-3,-3,-6,2,-3,0,-3,-1,-1,
-124,155,30,-12,-30,18,-3,-3,-6,2,-3,0,-3,-1,-1,
-114,-58,14,-13,7,33,21,61,-13,-2,-2,-8,-17,-2,4,
-133,-111,-35,25,-25,5,-10,5,1,25,-6,3,0,-1,-3,
-133,-111,-35,25,-25,5,-10,5,1,25,-6,3,0,-1,-3,
-49,22,64,1,56,-48,-8,-54,-3,-4,16,11,-6,0,-1,
-151,288,-101,7,51,22,0,-33,-7,13,-10,-14,3,-4,0,
-151,288,-101,7,51,22,0,-33,-7,13,-10,-14,3,-4,0,
121,-70,19,28,57,26,11,-5,9,-15,7,-16,0,10,-1,
252,24,149,28,9,-3,-13,17,-12,-12,-20,-19,-7,-16,1,
252,24,149,28,9,-3,-13,17,-12,-12,-20,-19,-7,-16,1,
59,271,52,15,28,22,1,0,19,0,-26,-1,2,0,0,
59,271,52,15,28,22,1,0,19,0,-26,-1,2,0,0,
18,-125,45,-2,-17,14,-9,12,-8,-1,0,2,1,-1,1,
90,-277,-7,-11,5,5,3,-23,21,4,1,5,0,0,-3,
90,-277,-7,-11,5,5,3,-23,21,4,1,5,0,0,-3,
67,-182,-28,-55,18,4,-9,28,-2,8,-3,-9,-1,-1,4,
67,-182,-28,-55,18,4,-9,28,-2,8,-3,-9,-1,-1,4,
-120,2,-53,-30,-6,-1,10,-11,17,6,0,1,1,-3,1,
47,192,51,18,13,14,8,-14,7,0,2,-18,-6,-1,3,
47,192,51,18,13,14,8,-14,7,0,2,-18,-6,-1,3,
-332,-81,-144,-155,-79,17,-52,-7,-21,-40,20,36,-2,5,8,
-332,-81,-144,-155,-79,17,-52,-7,-21,-40,20,36,-2,5,8,
-102,236,-125,9,-41,9,26,-34,-17,11,14,-21,6,-7,2,
-102,236,-125,9,-41,9,26,-34,-17,11,14,-21,6,-7,2,
36,76,1,-3,44,1,-4,4,12,2,-1,-4,4,0,1,
-61,9,63,1,-4,16,2,-41,-15,-2,11,-13,3,3,0,
77,142,-47,-65,-11,34,12,30,-3,-49,-28,50,-36,62,-47,
77,142,-47,-65,-11,34,12,30,-3,-49,-28,50,-36,62,-47,
-38,-2,-67,19,25,-34,-20,-39,-8,-39,-13,-47,-20,-36,-8,
-173,-140,128,-4,-7,-20,23,-2,5,-19,-6,-15,19,1,4,
-173,-140,128,-4,-7,-20,23,-2,5,-19,-6,-15,19,1,4,
-194,-123,87,31,-30,-12,9,33,15,-18,-19,-25,8,4,8,
-194,-123,87,31,-30,-12,9,33,15,-18,-19,-25,8,4,8,
-32,-79,75,10,-10,-8,-5,-6,-11,-3,13,-3,-7,0,1,
-179,-229,64,-50,-13,48,11,32,24,8,0,-19,-12,2,5,
-179,-229,64,-50,-13,48,11,32,24,8,0,-19,-12,2,5,
6,48,66,60,14,23,4,0,-1,-3,7,-10,-2,-5,-1,
-34,-5,-60,-23,42,14,4,-41,-4,-8,-5,38,-5,-1,-1,
-24,59,50,-51,-23,-10,-56,-85,-31,-5,18,72,-20,-18,25,
138,107,86,-63,-113,10,-18,-48,-21,15,-10,22,7,23,15,
138,107,86,-63,-113,10,-18,-48,-21,15,-10,22,7,23,15,
67,-235,44,-14,-83,43,6,15,-50,-20,9,2,9,4,-9,
67,-235,44,-14,-83,43,6,15,-50,-20,9,2,9,4,-9,
176,59,-43,-55,-33,0,33,55,7,21,-10,-21,12,11,-9,
176,59,-43,-55,-33,0,33,55,7,21,-10,-21,12,11,-9,
-16,109,-4,-81,-107,22,-34,17,14,16,7,-29,-3,-5,-4,
-16,109,-4,-81,-107,22,-34,17,14,16,7,-29,-3,-5,-4,
203,18,71,78,85,68,71,-70,42,24,-23,45,24,9,8,
203,18,71,78,85,68,71,-70,42,24,-23,45,24,9,8,
76,-47,25,12,-98,-6,28,1,-33,9,8,19,18,10,0,
-26,60,50,-57,-40,-7,-22,14,-7,10,-21,3,-6,15,-7,
-44,126,26,-74,12,-16,-21,-67,-9,10,64,-38,-24,19,10,
-44,126,26,-74,12,-16,-21,-67,-9,10,64,-38,-24,19,10,
-91,98,-53,12,-57,-12,-11,-7,-35,-6,-16,-16,-14,-14,5,
-13,-59,-56,-64,25,-18,-9,-31,5,19,5,16,-17,9,12,
30,15,63,-41,-35,-33,0,31,2,-12,-4,19,-4,1,0,
-29,-30,9,-111,-39,-1,38,1,19,-23,4,17,-23,10,8,
22,144,40,-49,57,-7,-10,-4,-14,-10,-2,0,2,5,2,
49,38,-5,-54,-24,4,37,-8,10,-36,5,-2,13,2,1,
91,77,-139,-49,12,7,-34,-4,-4,-4,-3,-3,-1,1,8,
91,77,-139,-49,12,7,-34,-4,-4,-4,-3,-3,-1,1,8,
199,33,48,11,16,-7,-13,26,-10,-9,15,-23,-9,-4,-3,
199,33,48,11,16,-7,-13,26,-10,-9,15,-23,-9,-4,-3,
22,303,197,-33,90,214,-131,61,-40,165,-12,104,13,-23,18,
22,303,197,-33,90,214,-131,61,-40,165,-12,104,13,-23,18,
45,140,-161,-72,116,-118,-28,1,-80,-40,37,-102,-10,15,12,
45,140,-161,-72,116,-118,-28,1,-80,-40,37,-102,-10,15,12,
157,-42,17,88,-38,-65,-29,-8,21,32,-24,64,-20,-3,3,
157,-42,17,88,-38,-65,-29,-8,21,32,-24,64,-20,-3,3,
112,-121,65,2,62,11,-5,22,-2,6,0,-1,-2,-4,-2,
-188,-59,15,42,-7,5,9,-1,10,-10,-5,-3,2,-3,0,
-69,138,-35,-21,-18,27,15,-1,-24,-1,23,5,12,-10,4,
289,102,-234,-89,-28,-98,67,76,93,17,-32,-104,38,57,-21,
289,102,-234,-89,-28,-98,67,76,93,17,-32,-104,38,57,-21,
-61,-76,25,19,-73,60,-5,-18,-5,13,9,0,-9,7,3,
83,-138,-43,165,-41,15,85,-68,26,20,7,-56,-34,-14,-16,
83,-138,-43,165,-41,15,85,-68,26,20,7,-56,-34,-14,-16,
-34,165,19,-6,24,3,-1,8,-14,-4,-5,2,2,-1,-2,
-108,2,-41,2,1,-23,-4,-16,-2,2,-6,-8,2,0,5,
-67,-165,-43,-21,-15,3,5,0,17,6,8,-12,4,3,-3,
150,-31,-30,-35,43,22,-11,0,18,-10,9,-6,8,-8,2,
-59,201,138,157,-162,-74,-12,-101,51,-7,-30,-10,-12,-11,32,
-59,201,138,157,-162,-74,-12,-101,51,-7,-30,-10,-12,-11,32,
74,-120,86,-39,-53,-5,-4,31,-29,1,-10,6,-10,5,2,
-112,-126,-17,-33,60,-20,0,23,12,5,13,9,-5,7,-1,
-97,89,-7,43,-25,0,-9,5,0,5,-3,3,-1,2,-1,
-30,-130,105,11,17,-8,1,18,-2,8,7,-3,3,3,-3,
177,-19,25,82,6,24,31,15,-9,0,-4,16,4,-3,-2,
-94,53,-18,81,14,15,-27,11,8,1,4,8,3,2,6,
49,-80,26,31,-61,-23,-6,-11,39,12,-24,25,2,-5,1,
58,-122,-9,58,-67,-1,-5,18,-33,22,42,12,-4,-4,-1,
-67,-208,73,-46,80,41,-47,-5,2,-16,-23,20,32,-26,0,
-223,26,-2,-20,1,-17,36,-3,-1,-10,1,-9,2,0,3,
-163,-34,-37,-41,-10,13,12,-11,-3,10,1,-1,-2,-7,0,
-115,163,28,-59,-73,-33,-14,-26,1,2,-4,3,4,0,-3,
-115,163,28,-59,-73,-33,-14,-26,1,2,-4,3,4,0,-3,
-112,-135,184,13,-17,-143,-22,9,-17,-60,81,12,28,-30,39,
-112,-135,184,13,-17,-143,-22,9,-17,-60,81,12,28,-30,39,
-40,-134,-89,-24,21,-35,1,-6,6,-1,-1,-11,-2,0,0,
